timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
09:32:31,-346.0,9.72,-2.0,2.53,8.66885,47.014683
09:32:32,-347.0,10.56,-1.0,2.54,8.668766,47.014616
09:32:33,-347.0,8.89,0.0,2.54,8.6687,47.014533
09:32:34,-348.0,7.5,-1.0,2.55,8.668633,47.014466
09:32:35,-349.0,8.33,-1.0,2.56,8.668566,47.014416
09:32:36,-350.0,6.67,-1.0,2.56,8.668516,47.01435
09:32:37,-352.0,8.33,-2.0,2.57,8.668466,47.0143
09:32:38,-353.0,8.89,-1.0,2.57,8.668416,47.014233
09:32:39,-354.0,8.33,-1.0,2.58,8.66835,47.014166
09:32:40,-354.0,8.89,0.0,2.58,8.6683,47.0141
09:32:41,-355.0,8.33,-1.0,2.59,8.668233,47.014033
09:32:42,-356.0,8.89,-1.0,2.59,8.668183,47.013966
09:32:43,-357.0,8.33,-1.0,2.6,8.668116,47.0139
09:32:44,-358.0,8.33,-1.0,2.6,8.668066,47.013833
09:32:45,-360.0,8.33,-2.0,2.61,8.668016,47.013766
09:32:46,-361.0,8.33,-1.0,2.61,8.667966,47.0137
09:32:47,-362.0,7.78,-1.0,2.62,8.667916,47.013633
09:32:48,-363.0,7.78,-1.0,2.62,8.667883,47.013566
09:32:49,-365.0,6.11,-2.0,2.63,8.66785,47.0135
09:32:50,-368.0,10.0,-3.0,2.63,8.667816,47.01345
09:32:51,-369.0,10.0,-1.0,2.64,8.667766,47.013366
09:32:52,-370.0,9.44,-1.0,2.64,8.667716,47.013283
09:32:53,-369.0,7.5,1.0,2.64,8.667683,47.0132
09:32:54,-370.0,5.56,-1.0,2.65,8.667666,47.013133
09:32:55,-371.0,7.5,-1.0,2.65,8.66765,47.013083
09:32:56,-372.0,5.83,-1.0,2.65,8.667633,47.013016
09:32:57,-373.0,7.22,-1.0,2.65,8.667616,47.012966
09:32:58,-375.0,7.5,-2.0,2.66,8.667616,47.0129
09:32:59,-376.0,5.56,-1.0,2.66,8.667616,47.012833
09:33:00,-379.0,7.5,-3.0,2.66,8.667616,47.012783
09:33:01,-379.0,7.5,0.0,2.66,8.667616,47.012716
09:33:02,-380.0,7.5,-1.0,2.66,8.667633,47.01265
09:33:03,-381.0,7.5,-1.0,2.66,8.667633,47.012583
09:33:04,-382.0,7.5,-1.0,2.66,8.667633,47.012516
09:33:05,-383.0,5.56,-1.0,2.66,8.66765,47.01245
09:33:06,-384.0,7.5,-1.0,2.66,8.66765,47.0124
09:33:07,-386.0,5.56,-2.0,2.67,8.667666,47.012333
09:33:08,-388.0,9.44,-2.0,2.67,8.667666,47.012283
09:33:09,-389.0,7.5,-1.0,2.67,8.667683,47.0122
09:33:10,-390.0,7.5,-1.0,2.67,8.667683,47.012133
09:33:11,-390.0,5.56,0.0,2.67,8.6677,47.012066
09:33:12,-392.0,7.78,-2.0,2.67,8.667716,47.012016
09:33:13,-393.0,6.67,-1.0,2.67,8.66775,47.01195
09:33:14,-395.0,8.33,-2.0,2.67,8.6678,47.0119
09:33:15,-395.0,6.67,0.0,2.66,8.66785,47.011833
09:33:16,-395.0,6.67,0.0,2.66,8.6679,47.011783
09:33:17,-395.0,7.5,0.0,2.66,8.66795,47.011733
09:33:18,-395.0,6.11,0.0,2.66,8.667966,47.011666
09:33:19,-396.0,6.11,-1.0,2.66,8.668,47.011616
09:33:20,-397.0,5.83,-1.0,2.66,8.668033,47.011566
09:33:21,-397.0,6.11,0.0,2.66,8.66805,47.011516
09:33:22,-398.0,6.11,-1.0,2.66,8.668083,47.011466
09:33:23,-398.0,7.78,0.0,2.66,8.668116,47.011416
09:33:24,-399.0,6.11,-1.0,2.66,8.66815,47.01135
09:33:25,-400.0,6.67,-1.0,2.66,8.668183,47.0113
09:33:26,-400.0,7.5,0.0,2.65,8.668233,47.01125
09:33:27,-401.0,5.28,-1.0,2.65,8.6683,47.0112
09:33:28,-401.0,6.11,0.0,2.65,8.66835,47.011166
09:33:29,-403.0,6.67,-2.0,2.65,8.668383,47.011116
09:33:30,-404.0,4.44,-1.0,2.65,8.668433,47.011066
09:33:31,-406.0,7.5,-2.0,2.64,8.668466,47.011033
09:33:32,-407.0,6.67,-1.0,2.64,8.668533,47.010983
09:33:33,-407.0,6.67,0.0,2.64,8.668583,47.010933
09:33:34,-408.0,6.67,-1.0,2.64,8.668633,47.010883
09:33:35,-409.0,5.28,-1.0,2.63,8.668683,47.010833
09:33:36,-410.0,6.67,-1.0,2.63,8.668733,47.0108
09:33:37,-411.0,4.17,-1.0,2.63,8.668783,47.01075
09:33:38,-412.0,6.39,-1.0,2.63,8.668833,47.010733
09:33:39,-413.0,5.28,-1.0,2.62,8.6689,47.0107
09:33:40,-414.0,7.5,-1.0,2.62,8.66895,47.010666
09:33:41,-415.0,5.28,-1.0,2.62,8.669016,47.010616
09:33:42,-416.0,6.39,-1.0,2.61,8.669066,47.010583
09:33:43,-417.0,5.28,-1.0,2.61,8.669133,47.01055
09:33:44,-418.0,6.39,-1.0,2.61,8.669183,47.010516
09:33:45,-419.0,5.0,-1.0,2.6,8.66925,47.010483
09:33:46,-420.0,6.67,-1.0,2.6,8.669316,47.010483
09:33:47,-421.0,6.39,-1.0,2.59,8.6694,47.010466
09:33:48,-421.0,6.67,0.0,2.59,8.669483,47.010466
09:33:49,-422.0,6.67,-1.0,2.58,8.669566,47.010483
09:33:50,-423.0,6.67,-1.0,2.57,8.66965,47.0105
09:33:51,-424.0,7.22,-1.0,2.57,8.669733,47.010516
09:33:52,-425.0,6.67,-1.0,2.56,8.669816,47.01055
09:33:53,-425.0,7.22,0.0,2.55,8.6699,47.010566
09:33:54,-426.0,7.22,-1.0,2.54,8.669983,47.0106
09:33:55,-427.0,6.67,-1.0,2.54,8.670066,47.010633
09:33:56,-428.0,7.22,-1.0,2.53,8.67015,47.01065
09:33:57,-430.0,6.67,-2.0,2.52,8.670233,47.010683
09:33:58,-432.0,6.67,-2.0,2.52,8.670316,47.0107
09:33:59,-433.0,6.67,-1.0,2.51,8.6704,47.010716
09:34:00,-435.0,6.67,-2.0,2.5,8.670483,47.010733
09:34:01,-436.0,7.78,-1.0,2.5,8.670566,47.01075
09:34:02,-436.0,6.67,0.0,2.49,8.670666,47.010766
09:34:03,-437.0,6.67,-1.0,2.48,8.67075,47.010783
09:34:04,-438.0,7.78,-1.0,2.48,8.670833,47.0108
09:34:05,-439.0,6.67,-1.0,2.47,8.670933,47.010816
09:34:06,-439.0,6.67,0.0,2.46,8.671016,47.010833
09:34:07,-440.0,7.78,-1.0,2.45,8.6711,47.01085
09:34:08,-441.0,6.67,-1.0,2.45,8.6712,47.010866
09:34:09,-443.0,6.67,-2.0,2.44,8.671283,47.010883
09:34:10,-444.0,7.78,-1.0,2.43,8.671366,47.0109
09:34:11,-446.0,6.39,-2.0,2.43,8.671466,47.010916
09:34:12,-447.0,7.5,-1.0,2.42,8.67155,47.010916
09:34:13,-449.0,8.89,-2.0,2.41,8.67165,47.010916
09:34:14,-450.0,7.5,-1.0,2.41,8.671766,47.010916
09:34:15,-450.0,9.17,0.0,2.4,8.671866,47.010916
09:34:16,-450.0,7.78,0.0,2.39,8.671983,47.0109
09:34:17,-451.0,6.39,-1.0,2.39,8.672083,47.010883
09:34:18,-452.0,7.78,-1.0,2.38,8.672166,47.010883
09:34:19,-453.0,6.67,-1.0,2.37,8.672266,47.010866
09:34:20,-455.0,8.89,-2.0,2.37,8.67235,47.01085
09:34:21,-457.0,7.5,-2.0,2.36,8.672466,47.010833
09:34:22,-458.0,8.33,-1.0,2.35,8.672566,47.010833
09:34:23,-459.0,7.78,-1.0,2.35,8.672666,47.0108
09:34:24,-459.0,7.22,0.0,2.34,8.672766,47.010783
09:34:25,-460.0,6.67,-1.0,2.34,8.67285,47.01075
09:34:26,-462.0,7.5,-2.0,2.33,8.672933,47.010733
09:34:27,-463.0,7.78,-1.0,2.32,8.673033,47.010733
09:34:28,-465.0,8.89,-2.0,2.31,8.673133,47.010716
09:34:29,-465.0,7.78,0.0,2.31,8.67325,47.010716
09:34:30,-466.0,6.39,-1.0,2.3,8.67335,47.0107
09:34:31,-467.0,6.39,-1.0,2.3,8.673433,47.0107
09:34:32,-470.0,8.33,-3.0,2.29,8.673516,47.0107
09:34:33,-471.0,7.78,-1.0,2.28,8.673616,47.010666
09:34:34,-473.0,9.17,-2.0,2.28,8.673716,47.01065
09:34:35,-474.0,9.17,-1.0,2.27,8.673833,47.010633
09:34:36,-475.0,8.33,-1.0,2.26,8.67395,47.010616
09:34:37,-475.0,7.22,0.0,2.26,8.67405,47.010583
09:34:38,-476.0,7.78,-1.0,2.25,8.674133,47.01055
09:34:39,-478.0,7.78,-2.0,2.25,8.674233,47.010533
09:34:40,-479.0,8.33,-1.0,2.24,8.674333,47.010516
09:34:41,-480.0,7.78,-1.0,2.23,8.674433,47.010483
09:34:42,-481.0,7.22,-1.0,2.23,8.674533,47.010466
09:34:43,-482.0,9.44,-1.0,2.23,8.674616,47.010433
09:34:44,-483.0,8.33,-1.0,2.22,8.674716,47.010383
09:34:45,-484.0,7.5,-1.0,2.22,8.674816,47.01035
09:34:46,-485.0,8.33,-1.0,2.21,8.6749,47.010316
09:34:47,-486.0,8.33,-1.0,2.2,8.675,47.010283
09:34:48,-487.0,8.33,-1.0,2.2,8.6751,47.01025
09:34:49,-488.0,7.22,-1.0,2.19,8.6752,47.010216
09:34:50,-489.0,9.44,-1.0,2.19,8.675283,47.010183
09:34:51,-490.0,7.22,-1.0,2.19,8.675383,47.010133
09:34:52,-492.0,9.72,-2.0,2.18,8.675466,47.0101
09:34:53,-493.0,8.33,-1.0,2.17,8.675583,47.010066
09:34:54,-494.0,8.33,-1.0,2.17,8.675683,47.010033
09:34:55,-495.0,9.17,-1.0,2.16,8.675783,47.01
09:34:56,-496.0,8.33,-1.0,2.16,8.6759,47.009983
09:34:57,-498.0,9.44,-2.0,2.15,8.676,47.00995
09:34:58,-499.0,8.33,-1.0,2.15,8.6761,47.0099
09:34:59,-500.0,9.44,-1.0,2.14,8.676183,47.00985
09:35:00,-502.0,8.33,-2.0,2.14,8.676283,47.0098
09:35:01,-502.0,8.89,0.0,2.14,8.676366,47.00975
09:35:02,-503.0,8.89,-1.0,2.14,8.676433,47.009683
09:35:03,-505.0,7.78,-2.0,2.14,8.6765,47.009616
09:35:04,-506.0,9.72,-1.0,2.14,8.676533,47.00955
09:35:05,-508.0,9.17,-2.0,2.14,8.676566,47.009466
09:35:06,-509.0,9.44,-1.0,2.15,8.676566,47.009383
09:35:07,-509.0,10.0,0.0,2.16,8.67655,47.0093
09:35:08,-509.0,8.89,0.0,2.17,8.6765,47.009216
09:35:09,-510.0,7.5,-1.0,2.17,8.676433,47.00915
09:35:10,-511.0,9.44,-1.0,2.18,8.676366,47.0091
09:35:11,-513.0,8.33,-2.0,2.19,8.676266,47.00905
09:35:12,-513.0,8.61,0.0,2.2,8.676183,47.009
09:35:13,-514.0,9.44,-1.0,2.21,8.676083,47.008966
09:35:14,-515.0,9.44,-1.0,2.22,8.675983,47.008916
09:35:15,-515.0,7.78,0.0,2.22,8.675883,47.008866
09:35:16,-517.0,8.61,-2.0,2.23,8.675783,47.00885
09:35:17,-518.0,9.17,-1.0,2.24,8.675683,47.008816
09:35:18,-520.0,8.89,-2.0,2.25,8.675566,47.0088
09:35:19,-520.0,9.17,0.0,2.26,8.67545,47.0088
09:35:20,-521.0,9.72,-1.0,2.26,8.675333,47.008816
09:35:21,-522.0,9.44,-1.0,2.27,8.675216,47.00885
09:35:22,-522.0,8.33,0.0,2.27,8.675116,47.0089
09:35:23,-523.0,8.33,-1.0,2.27,8.675033,47.00895
09:35:24,-525.0,10.56,-2.0,2.27,8.67495,47.009
09:35:25,-526.0,7.5,-1.0,2.28,8.674883,47.009083
09:35:26,-526.0,10.56,0.0,2.28,8.674816,47.009133
09:35:27,-527.0,8.33,-1.0,2.28,8.67475,47.009216
09:35:28,-528.0,8.33,-1.0,2.28,8.6747,47.009283
09:35:29,-529.0,10.0,-1.0,2.28,8.67465,47.00935
09:35:30,-530.0,8.33,-1.0,2.28,8.6746,47.009433
09:35:31,-531.0,8.33,-1.0,2.28,8.67455,47.0095
09:35:32,-532.0,10.56,-1.0,2.28,8.6745,47.009566
09:35:33,-533.0,8.89,-1.0,2.28,8.674433,47.00965
09:35:34,-534.0,8.89,-1.0,2.28,8.674366,47.009716
09:35:35,-535.0,8.89,-1.0,2.28,8.6743,47.009783
09:35:36,-536.0,8.33,-1.0,2.28,8.674233,47.00985
09:35:37,-538.0,10.56,-2.0,2.28,8.674183,47.009916
09:35:38,-539.0,8.89,-1.0,2.29,8.674116,47.01
09:35:39,-541.0,8.89,-2.0,2.29,8.67405,47.010066
09:35:40,-542.0,10.56,-1.0,2.29,8.673983,47.010133
09:35:41,-543.0,9.72,-1.0,2.29,8.673916,47.010216
09:35:42,-543.0,8.89,0.0,2.29,8.673833,47.010283
09:35:43,-544.0,7.5,-1.0,2.3,8.673766,47.01035
09:35:44,-545.0,9.72,-1.0,2.3,8.6737,47.0104
09:35:45,-546.0,7.5,-1.0,2.3,8.673616,47.010466
09:35:46,-548.0,7.5,-2.0,2.3,8.67355,47.010516
09:35:47,-549.0,8.89,-1.0,2.31,8.673483,47.010566
09:35:48,-550.0,6.67,-1.0,2.31,8.673416,47.010633
09:35:49,-551.0,7.78,-1.0,2.31,8.673366,47.010683
09:35:50,-552.0,8.33,-1.0,2.31,8.673333,47.01075
09:35:51,-554.0,6.11,-2.0,2.31,8.673283,47.010816
09:35:52,-555.0,8.33,-1.0,2.31,8.67325,47.010866
09:35:53,-556.0,8.33,-1.0,2.31,8.6732,47.010933
09:35:54,-557.0,7.78,-1.0,2.31,8.67315,47.011
09:35:55,-558.0,7.78,-1.0,2.31,8.673116,47.011066
09:35:56,-558.0,6.67,0.0,2.31,8.673083,47.011133
09:35:57,-560.0,9.44,-2.0,2.31,8.673033,47.011183
09:35:58,-561.0,7.5,-1.0,2.31,8.673,47.011266
09:35:59,-562.0,6.11,-1.0,2.31,8.672983,47.011333
09:36:00,-563.0,9.44,-1.0,2.31,8.67295,47.011383
09:36:01,-563.0,7.78,0.0,2.31,8.672916,47.011466
09:36:02,-564.0,7.78,-1.0,2.31,8.672883,47.011533
09:36:03,-566.0,7.5,-2.0,2.31,8.67285,47.0116
09:36:04,-567.0,7.5,-1.0,2.31,8.672833,47.011666
09:36:05,-568.0,7.78,-1.0,2.31,8.672816,47.011733
09:36:06,-569.0,7.22,-1.0,2.31,8.672783,47.0118
09:36:07,-570.0,9.44,-1.0,2.3,8.672783,47.011866
09:36:08,-571.0,7.5,-1.0,2.3,8.672766,47.01195
09:36:09,-572.0,7.5,-1.0,2.3,8.67275,47.012016
09:36:10,-574.0,9.44,-2.0,2.3,8.67275,47.012083
09:36:11,-575.0,7.5,-1.0,2.29,8.672766,47.012166
09:36:12,-576.0,9.44,-1.0,2.29,8.672783,47.012233
09:36:13,-576.0,6.11,0.0,2.28,8.672816,47.012316
09:36:14,-578.0,9.72,-2.0,2.28,8.67285,47.012366
09:36:15,-579.0,7.5,-1.0,2.28,8.672883,47.01245
09:36:16,-580.0,9.44,-1.0,2.27,8.6729,47.012516
09:36:17,-581.0,7.78,-1.0,2.27,8.672916,47.0126
09:36:18,-582.0,9.44,-1.0,2.26,8.67295,47.012666
09:36:19,-583.0,9.44,-1.0,2.26,8.672966,47.01275
09:36:20,-584.0,7.5,-1.0,2.26,8.672983,47.012833
09:36:21,-584.0,7.22,0.0,2.26,8.672983,47.0129
09:36:22,-585.0,9.44,-1.0,2.25,8.672983,47.012966
09:36:23,-586.0,6.11,-1.0,2.26,8.672983,47.01305
09:36:24,-587.0,8.89,-1.0,2.26,8.67295,47.0131
09:36:25,-589.0,7.5,-2.0,2.26,8.672883,47.013166
09:36:26,-590.0,8.33,-1.0,2.27,8.672816,47.013216
09:36:27,-590.0,8.33,0.0,2.28,8.672716,47.01325
09:36:28,-591.0,8.89,-1.0,2.28,8.672616,47.013283
09:36:29,-593.0,9.17,-2.0,2.29,8.6725,47.013283
09:36:30,-594.0,9.72,-1.0,2.3,8.672383,47.013266
09:36:31,-595.0,10.56,-1.0,2.31,8.672266,47.013233
09:36:32,-595.0,10.56,0.0,2.32,8.672166,47.013166
09:36:33,-596.0,10.56,-1.0,2.33,8.672066,47.0131
09:36:34,-597.0,11.67,-1.0,2.33,8.672,47.013016
09:36:35,-599.0,11.11,-2.0,2.34,8.67195,47.012916
09:36:36,-600.0,11.11,-1.0,2.34,8.671933,47.012816
09:36:37,-602.0,12.78,-2.0,2.34,8.67195,47.012716
09:36:38,-604.0,13.06,-2.0,2.35,8.67195,47.0126
09:36:39,-605.0,11.67,-1.0,2.35,8.671933,47.012483
09:36:40,-606.0,12.78,-1.0,2.36,8.671883,47.012383
09:36:41,-606.0,10.56,0.0,2.37,8.6718,47.012283
09:36:42,-607.0,9.72,-1.0,2.38,8.6717,47.012216
09:36:43,-608.0,10.56,-1.0,2.39,8.671616,47.01215
09:36:44,-610.0,10.56,-2.0,2.4,8.671516,47.012083
09:36:45,-611.0,9.72,-1.0,2.41,8.671416,47.012016
09:36:46,-613.0,10.56,-2.0,2.42,8.671333,47.01195
09:36:47,-617.0,14.72,-4.0,2.42,8.671266,47.011866
09:36:48,-619.0,13.89,-2.0,2.42,8.671266,47.011733
09:36:49,-618.0,13.33,1.0,2.41,8.671333,47.011616
09:36:50,-618.0,10.56,0.0,2.41,8.671433,47.011516
09:36:51,-618.0,10.56,0.0,2.41,8.671533,47.01145
09:36:52,-620.0,10.56,-2.0,2.4,8.671633,47.011383
09:36:53,-622.0,9.44,-2.0,2.39,8.67175,47.011333
09:36:54,-625.0,11.67,-3.0,2.38,8.671866,47.0113
09:36:55,-626.0,10.28,-1.0,2.37,8.672016,47.011283
09:36:56,-626.0,10.28,0.0,2.36,8.67215,47.011283
09:36:57,-626.0,7.22,0.0,2.35,8.672283,47.0113
09:36:58,-628.0,6.39,-2.0,2.35,8.672366,47.011333
09:36:59,-630.0,6.11,-2.0,2.34,8.672433,47.011366
09:37:00,-632.0,7.78,-2.0,2.34,8.672466,47.011416
09:37:01,-634.0,7.5,-2.0,2.34,8.6725,47.011483
09:37:02,-635.0,7.5,-1.0,2.33,8.672516,47.01155
09:37:03,-635.0,7.78,0.0,2.33,8.672533,47.011616
09:37:04,-636.0,8.89,-1.0,2.32,8.672566,47.011683
09:37:05,-637.0,8.33,-1.0,2.31,8.672633,47.01175
09:37:06,-638.0,9.17,-1.0,2.3,8.672733,47.011783
09:37:07,-640.0,8.89,-2.0,2.29,8.67285,47.0118
09:37:08,-641.0,10.28,-1.0,2.28,8.672966,47.011816
09:37:09,-642.0,10.28,-1.0,2.28,8.6731,47.0118
09:37:10,-643.0,9.72,-1.0,2.27,8.673233,47.011783
09:37:11,-644.0,10.83,-1.0,2.26,8.67335,47.01175
09:37:12,-645.0,10.56,-1.0,2.25,8.673483,47.011716
09:37:13,-646.0,10.28,-1.0,2.25,8.6736,47.011666
09:37:14,-647.0,10.56,-1.0,2.24,8.673716,47.011616
09:37:15,-648.0,9.44,-1.0,2.24,8.673833,47.011566
09:37:16,-649.0,11.39,-1.0,2.23,8.673933,47.011516
09:37:17,-651.0,10.56,-2.0,2.22,8.67405,47.01145
09:37:18,-652.0,11.39,-1.0,2.22,8.67415,47.011383
09:37:19,-654.0,10.56,-2.0,2.21,8.674266,47.011316
09:37:20,-655.0,11.39,-1.0,2.21,8.674383,47.011266
09:37:21,-655.0,10.56,0.0,2.2,8.6745,47.0112
09:37:22,-656.0,11.39,-1.0,2.2,8.6746,47.011133
09:37:23,-657.0,9.72,-1.0,2.19,8.674716,47.011066
09:37:24,-658.0,10.56,-1.0,2.19,8.6748,47.011
09:37:25,-659.0,10.56,-1.0,2.19,8.6749,47.010933
09:37:26,-662.0,12.22,-3.0,2.19,8.674966,47.01085
09:37:27,-663.0,10.0,-1.0,2.19,8.675033,47.01075
09:37:28,-663.0,10.0,0.0,2.19,8.675083,47.010666
09:37:29,-665.0,12.78,-2.0,2.19,8.675133,47.010583
09:37:30,-666.0,8.33,-1.0,2.18,8.675216,47.010483
09:37:31,-667.0,10.28,-1.0,2.18,8.6753,47.010433
09:37:32,-669.0,10.28,-2.0,2.17,8.675416,47.010383
09:37:33,-671.0,9.44,-2.0,2.16,8.67555,47.010383
09:37:34,-673.0,9.72,-2.0,2.15,8.675666,47.010416
09:37:35,-675.0,9.17,-2.0,2.15,8.67575,47.010483
09:37:36,-676.0,10.0,-1.0,2.14,8.67575,47.010566
09:37:37,-678.0,11.67,-2.0,2.15,8.6757,47.01065
09:37:38,-680.0,10.83,-2.0,2.16,8.675566,47.0107
09:37:39,-684.0,11.94,-4.0,2.17,8.675433,47.010666
09:37:40,-685.0,11.11,-1.0,2.18,8.675333,47.010583
09:37:41,-688.0,12.78,-3.0,2.18,8.675316,47.010483
09:37:42,-692.0,13.89,-4.0,2.17,8.6754,47.010383
09:37:43,-696.0,12.78,-4.0,2.16,8.675566,47.010333
09:37:44,-697.0,12.78,-1.0,2.15,8.675716,47.010383
09:37:45,-697.0,9.44,0.0,2.14,8.6758,47.010483
09:37:46,-701.0,9.44,-4.0,2.15,8.675766,47.010566
09:37:47,-706.0,12.78,-5.0,2.16,8.67565,47.0106
09:37:48,-712.0,13.33,-6.0,2.17,8.6755,47.01055
09:37:49,-716.0,16.39,-4.0,2.17,8.675466,47.010433
09:37:50,-720.0,15.28,-4.0,2.15,8.6756,47.010316
09:37:51,-723.0,15.0,-3.0,2.14,8.6758,47.010316
09:37:52,-727.0,12.22,-4.0,2.14,8.6759,47.010433
09:37:53,-731.0,13.89,-4.0,2.15,8.675833,47.010533
09:37:54,-735.0,15.0,-4.0,2.17,8.67565,47.01055
09:37:55,-739.0,15.0,-4.0,2.17,8.675516,47.01045
09:37:56,-741.0,14.44,-2.0,2.16,8.67555,47.010316
09:37:57,-742.0,12.78,-1.0,2.15,8.675716,47.01025
09:37:58,-742.0,11.94,0.0,2.14,8.675883,47.010266
09:37:59,-742.0,9.44,0.0,2.14,8.675983,47.01035
09:38:00,-743.0,8.33,-1.0,2.14,8.675966,47.010433
09:38:01,-744.0,8.33,-1.0,2.14,8.675916,47.0105
09:38:02,-744.0,7.5,0.0,2.14,8.675833,47.01055
09:38:03,-747.0,9.72,-3.0,2.15,8.675766,47.0106
09:38:04,-749.0,9.72,-2.0,2.15,8.675683,47.010666
09:38:05,-750.0,8.33,-1.0,2.15,8.6756,47.010733
09:38:06,-751.0,10.56,-1.0,2.16,8.675516,47.010783
09:38:07,-751.0,8.33,0.0,2.16,8.675416,47.01085
09:38:08,-753.0,8.89,-2.0,2.16,8.675333,47.0109
09:38:09,-754.0,8.33,-1.0,2.17,8.675266,47.010966
09:38:10,-755.0,7.5,-1.0,2.17,8.675183,47.011016
09:38:11,-756.0,10.56,-1.0,2.17,8.675116,47.011066
09:38:12,-758.0,8.33,-2.0,2.18,8.675016,47.011133
09:38:13,-759.0,9.44,-1.0,2.18,8.674933,47.011183
09:38:14,-759.0,8.33,0.0,2.19,8.674833,47.011233
09:38:15,-760.0,9.44,-1.0,2.19,8.674733,47.011266
09:38:16,-761.0,7.5,-1.0,2.2,8.674633,47.011316
09:38:17,-763.0,8.33,-2.0,2.2,8.674566,47.011366
09:38:18,-765.0,9.44,-2.0,2.2,8.674483,47.011416
09:38:19,-766.0,9.72,-1.0,2.21,8.674383,47.011466
09:38:20,-767.0,8.33,-1.0,2.21,8.6743,47.011533
09:38:21,-767.0,9.72,0.0,2.22,8.674216,47.011583
09:38:22,-768.0,8.33,-1.0,2.22,8.674133,47.01165
09:38:23,-769.0,7.78,-1.0,2.22,8.674083,47.011716
09:38:24,-772.0,9.44,-3.0,2.22,8.67405,47.011783
09:38:25,-773.0,9.44,-1.0,2.21,8.674033,47.011866
09:38:26,-774.0,11.11,-1.0,2.21,8.67405,47.01195
09:38:27,-774.0,9.17,0.0,2.2,8.674066,47.01205
09:38:28,-775.0,9.44,-1.0,2.2,8.674066,47.012133
09:38:29,-776.0,9.72,-1.0,2.21,8.67405,47.012216
09:38:30,-778.0,10.28,-2.0,2.21,8.673966,47.012283
09:38:31,-779.0,10.28,-1.0,2.22,8.67385,47.012333
09:38:32,-781.0,10.83,-2.0,2.23,8.673716,47.01235
09:38:33,-783.0,9.72,-2.0,2.24,8.673583,47.012316
09:38:34,-783.0,10.0,0.0,2.25,8.6735,47.01225
09:38:35,-784.0,9.44,-1.0,2.25,8.67345,47.012166
09:38:36,-786.0,9.72,-2.0,2.25,8.673466,47.012083
09:38:37,-788.0,8.89,-2.0,2.24,8.67355,47.012016
09:38:38,-791.0,10.83,-3.0,2.23,8.673666,47.012
09:38:39,-794.0,12.22,-3.0,2.22,8.6738,47.012033
09:38:40,-796.0,11.39,-2.0,2.22,8.673866,47.012133
09:38:41,-799.0,12.5,-3.0,2.22,8.673833,47.012233
09:38:42,-801.0,11.67,-2.0,2.24,8.6737,47.0123
09:38:43,-804.0,11.94,-3.0,2.25,8.67355,47.012283
09:38:44,-806.0,13.06,-2.0,2.25,8.67345,47.0122
09:38:45,-808.0,11.67,-2.0,2.24,8.673466,47.012083
09:38:46,-810.0,11.67,-2.0,2.23,8.673583,47.012016
09:38:47,-813.0,11.11,-3.0,2.22,8.673733,47.012033
09:38:48,-816.0,13.33,-3.0,2.22,8.673816,47.012116
09:38:49,-819.0,13.61,-3.0,2.23,8.673783,47.012233
09:38:50,-823.0,14.44,-4.0,2.24,8.67365,47.012316
09:38:51,-825.0,12.78,-2.0,2.25,8.673466,47.012283
09:38:52,-825.0,13.06,0.0,2.25,8.673383,47.012183
09:38:53,-824.0,9.44,1.0,2.25,8.6734,47.012066
09:38:54,-825.0,8.89,-1.0,2.24,8.6735,47.012016
09:38:55,-827.0,9.72,-2.0,2.23,8.673616,47.012016
09:38:56,-829.0,10.56,-2.0,2.22,8.673733,47.01205
09:38:57,-829.0,11.11,0.0,2.22,8.6738,47.012133
09:38:58,-831.0,10.0,-2.0,2.22,8.673816,47.012233
09:38:59,-833.0,10.56,-2.0,2.22,8.673766,47.012316
09:39:00,-835.0,10.28,-2.0,2.23,8.673666,47.012383
09:39:01,-838.0,11.94,-3.0,2.25,8.673533,47.0124
09:39:02,-840.0,10.56,-2.0,2.26,8.673383,47.012366
09:39:03,-840.0,11.39,0.0,2.26,8.673283,47.0123
09:39:04,-840.0,9.72,0.0,2.26,8.67325,47.0122
09:39:05,-840.0,8.89,0.0,2.26,8.673283,47.012116
09:39:06,-841.0,6.39,-1.0,2.25,8.67335,47.01205
09:39:07,-842.0,8.33,-1.0,2.25,8.673416,47.012016
09:39:08,-845.0,8.33,-3.0,2.24,8.673516,47.011983
09:39:09,-846.0,9.72,-1.0,2.24,8.673616,47.01195
09:39:10,-847.0,9.17,-1.0,2.23,8.673733,47.011916
09:39:11,-848.0,8.33,-1.0,2.22,8.67385,47.0119
09:39:12,-848.0,9.44,0.0,2.21,8.67395,47.011866
09:39:13,-849.0,9.44,-1.0,2.21,8.674066,47.011833
09:39:14,-850.0,8.33,-1.0,2.2,8.674166,47.011783
09:39:15,-851.0,9.72,-1.0,2.2,8.674266,47.01175
09:39:16,-852.0,8.33,-1.0,2.19,8.674383,47.011716
09:39:17,-853.0,9.72,-1.0,2.18,8.674483,47.011683
09:39:18,-854.0,9.44,-1.0,2.18,8.6746,47.01165
09:39:19,-854.0,9.17,0.0,2.17,8.674716,47.011616
09:39:20,-855.0,8.89,-1.0,2.16,8.674833,47.0116
09:39:21,-857.0,9.44,-2.0,2.15,8.67495,47.0116
09:39:22,-859.0,8.33,-2.0,2.14,8.67505,47.01165
